file,category,dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135
granit.jpg_768_1024.jpg,granit,0.00013436892108159242,671.4835752952749,0.8389145309953405,2084.2462682833448,0.00011976222104840495,945.9372558745125,0.7733060204906057,2086.374896064057,0.00013948514225153473,614.6571727362198,0.8527743253601936,2087.4659743960965,0.00013436892108159242,671.4835752952749,0.8389145309953405,2084.2462682833448,0.00011976222104840495,945.9372558745125,0.7733060204906057,2086.374896064057,0.00013948514225153473,614.6571727362198,0.8527743253601936,2087.4659743960965,0.00013436892108159242,671.4835752952749,0.8389145309953405,2084.2462682833448,0.00011976222104840495,945.9372558745125,0.7733060204906057,2086.374896064057,0.00013948514225153473,614.6571727362198,0.8527743253601936,2087.4659743960965,0.00013436892108159242,671.4835752952749,0.8389145309953405,2084.2462682833448,0.00011976222104840495,945.9372558745125,0.7733060204906057,2086.374896064057,0.00013948514225153473,614.6571727362198,0.8527743253601936,2087.4659743960965,0.00013436892108159242,671.4835752952749,0.8389145309953405,2084.2462682833448,0.00011976222104840495,945.9372558745125,0.7733060204906057,2086.374896064057,0.00013948514225153473,614.6571727362198,0.8527743253601936,2087.4659743960965,0.00013436892108159242,671.4835752952749,0.8389145309953405,2084.2462682833448,0.00011976222104840495,945.9372558745125,0.7733060204906057,2086.374896064057,0.00013948514225153473,614.6571727362198,0.8527743253601936,2087.4659743960965
granit.jpg_768_128.jpg,granit,0.00017897881254746905,418.7159817913381,0.9074658928594865,2262.495390783304,0.00015140423361632873,664.6038192076389,0.8528942870135979,2258.9327284287465,0.00019163691891836931,346.2521530511807,0.9235039557466622,2263.202995859894,0.00017897881254746905,418.7159817913381,0.9074658928594865,2262.495390783304,0.00015140423361632873,664.6038192076389,0.8528942870135979,2258.9327284287465,0.00019163691891836931,346.2521530511807,0.9235039557466622,2263.202995859894,0.00017897881254746905,418.7159817913381,0.9074658928594865,2262.495390783304,0.00015140423361632873,664.6038192076389,0.8528942870135979,2258.9327284287465,0.00019163691891836931,346.2521530511807,0.9235039557466622,2263.202995859894,0.00017897881254746905,418.7159817913381,0.9074658928594865,2262.495390783304,0.00015140423361632873,664.6038192076389,0.8528942870135979,2258.9327284287465,0.00019163691891836931,346.2521530511807,0.9235039557466622,2263.202995859894,0.00017897881254746905,418.7159817913381,0.9074658928594865,2262.495390783304,0.00015140423361632873,664.6038192076389,0.8528942870135979,2258.9327284287465,0.00019163691891836931,346.2521530511807,0.9235039557466622,2263.202995859894,0.00017897881254746905,418.7159817913381,0.9074658928594865,2262.495390783304,0.00015140423361632873,664.6038192076389,0.8528942870135979,2258.9327284287465,0.00019163691891836931,346.2521530511807,0.9235039557466622,2263.202995859894
granit.jpg_768_256.jpg,granit,0.00022025294294729253,561.7149360236215,0.8734010233030141,2218.481344316333,0.00019516642666492614,848.5622171244347,0.808507146855963,2215.649835469787,0.000255881065961351,392.09454970472405,0.9113724714459426,2212.03589957696,0.00022025294294729253,561.7149360236215,0.8734010233030141,2218.481344316333,0.00019516642666492614,848.5622171244347,0.808507146855963,2215.649835469787,0.000255881065961351,392.09454970472405,0.9113724714459426,2212.03589957696,0.00022025294294729253,561.7149360236215,0.8734010233030141,2218.481344316333,0.00019516642666492614,848.5622171244347,0.808507146855963,2215.649835469787,0.000255881065961351,392.09454970472405,0.9113724714459426,2212.03589957696,0.00022025294294729253,561.7149360236215,0.8734010233030141,2218.481344316333,0.00019516642666492614,848.5622171244347,0.808507146855963,2215.649835469787,0.000255881065961351,392.09454970472405,0.9113724714459426,2212.03589957696,0.00022025294294729253,561.7149360236215,0.8734010233030141,2218.481344316333,0.00019516642666492614,848.5622171244347,0.808507146855963,2215.649835469787,0.000255881065961351,392.09454970472405,0.9113724714459426,2212.03589957696,0.00022025294294729253,561.7149360236215,0.8734010233030141,2218.481344316333,0.00019516642666492614,848.5622171244347,0.808507146855963,2215.649835469787,0.000255881065961351,392.09454970472405,0.9113724714459426,2212.03589957696
granit.jpg_768_384.jpg,granit,0.0001575357154620561,625.9274114173222,0.9014345440346635,3175.186505693455,0.0001360377821505844,913.3751627503261,0.8559899974017072,3171.2212564086512,0.0001762220321315645,434.4777928149602,0.9312613653994487,3160.360947957037,0.0001575357154620561,625.9274114173222,0.9014345440346635,3175.186505693455,0.0001360377821505844,913.3751627503261,0.8559899974017072,3171.2212564086512,0.0001762220321315645,434.4777928149602,0.9312613653994487,3160.360947957037,0.0001575357154620561,625.9274114173222,0.9014345440346635,3175.186505693455,0.0001360377821505844,913.3751627503261,0.8559899974017072,3171.2212564086512,0.0001762220321315645,434.4777928149602,0.9312613653994487,3160.360947957037,0.0001575357154620561,625.9274114173222,0.9014345440346635,3175.186505693455,0.0001360377821505844,913.3751627503261,0.8559899974017072,3171.2212564086512,0.0001762220321315645,434.4777928149602,0.9312613653994487,3160.360947957037,0.0001575357154620561,625.9274114173222,0.9014345440346635,3175.186505693455,0.0001360377821505844,913.3751627503261,0.8559899974017072,3171.2212564086512,0.0001762220321315645,434.4777928149602,0.9312613653994487,3160.360947957037,0.0001575357154620561,625.9274114173222,0.9014345440346635,3175.186505693455,0.0001360377821505844,913.3751627503261,0.8559899974017072,3171.2212564086512,0.0001762220321315645,434.4777928149602,0.9312613653994487,3160.360947957037
granit.jpg_768_512.jpg,granit,0.0001465350831092289,622.8126230314955,0.8953847491016758,2976.681782452564,0.00013028136912495534,899.1406782813573,0.8487653806956836,2972.6681708772885,0.00016937643738568743,453.256766732283,0.9236394038214917,2967.8707960366482,0.0001465350831092289,622.8126230314955,0.8953847491016758,2976.681782452564,0.00013028136912495534,899.1406782813573,0.8487653806956836,2972.6681708772885,0.00016937643738568743,453.256766732283,0.9236394038214917,2967.8707960366482,0.0001465350831092289,622.8126230314955,0.8953847491016758,2976.681782452564,0.00013028136912495534,899.1406782813573,0.8487653806956836,2972.6681708772885,0.00016937643738568743,453.256766732283,0.9236394038214917,2967.8707960366482,0.0001465350831092289,622.8126230314955,0.8953847491016758,2976.681782452564,0.00013028136912495534,899.1406782813573,0.8487653806956836,2972.6681708772885,0.00016937643738568743,453.256766732283,0.9236394038214917,2967.8707960366482,0.0001465350831092289,622.8126230314955,0.8953847491016758,2976.681782452564,0.00013028136912495534,899.1406782813573,0.8487653806956836,2972.6681708772885,0.00016937643738568743,453.256766732283,0.9236394038214917,2967.8707960366482,0.0001465350831092289,622.8126230314955,0.8953847491016758,2976.681782452564,0.00013028136912495534,899.1406782813573,0.8487653806956836,2972.6681708772885,0.00016937643738568743,453.256766732283,0.9236394038214917,2967.8707960366482
granit.jpg_768_640.jpg,granit,0.00019713912718841094,519.4545398622042,0.8486996395192176,1716.6335169709273,0.00017721295285110262,708.6559613119231,0.7934681735478941,1715.6095830011545,0.00023111545246528022,342.89124015747996,0.9003811993672023,1721.0167055784623,0.00019713912718841094,519.4545398622042,0.8486996395192176,1716.6335169709273,0.00017721295285110262,708.6559613119231,0.7934681735478941,1715.6095830011545,0.00023111545246528022,342.89124015747996,0.9003811993672023,1721.0167055784623,0.00019713912718841094,519.4545398622042,0.8486996395192176,1716.6335169709273,0.00017721295285110262,708.6559613119231,0.7934681735478941,1715.6095830011545,0.00023111545246528022,342.89124015747996,0.9003811993672023,1721.0167055784623,0.00019713912718841094,519.4545398622042,0.8486996395192176,1716.6335169709273,0.00017721295285110262,708.6559613119231,0.7934681735478941,1715.6095830011545,0.00023111545246528022,342.89124015747996,0.9003811993672023,1721.0167055784623,0.00019713912718841094,519.4545398622042,0.8486996395192176,1716.6335169709273,0.00017721295285110262,708.6559613119231,0.7934681735478941,1715.6095830011545,0.00023111545246528022,342.89124015747996,0.9003811993672023,1721.0167055784623,0.00019713912718841094,519.4545398622042,0.8486996395192176,1716.6335169709273,0.00017721295285110262,708.6559613119231,0.7934681735478941,1715.6095830011545,0.00023111545246528022,342.89124015747996,0.9003811993672023,1721.0167055784623
granit.jpg_768_768.jpg,granit,0.00014924834537169098,679.8914247047236,0.8383216687039255,2102.605275717673,0.000134759647038049,962.4473928947865,0.7707202292262922,2098.84934385405,0.0001649148806110115,537.8702017716529,0.8717916807798115,2097.641576783655,0.00014924834537169098,679.8914247047236,0.8383216687039255,2102.605275717673,0.000134759647038049,962.4473928947865,0.7707202292262922,2098.84934385405,0.0001649148806110115,537.8702017716529,0.8717916807798115,2097.641576783655,0.00014924834537169098,679.8914247047236,0.8383216687039255,2102.605275717673,0.000134759647038049,962.4473928947865,0.7707202292262922,2098.84934385405,0.0001649148806110115,537.8702017716529,0.8717916807798115,2097.641576783655,0.00014924834537169098,679.8914247047236,0.8383216687039255,2102.605275717673,0.000134759647038049,962.4473928947865,0.7707202292262922,2098.84934385405,0.0001649148806110115,537.8702017716529,0.8717916807798115,2097.641576783655,0.00014924834537169098,679.8914247047236,0.8383216687039255,2102.605275717673,0.000134759647038049,962.4473928947865,0.7707202292262922,2098.84934385405,0.0001649148806110115,537.8702017716529,0.8717916807798115,2097.641576783655,0.00014924834537169098,679.8914247047236,0.8383216687039255,2102.605275717673,0.000134759647038049,962.4473928947865,0.7707202292262922,2098.84934385405,0.0001649148806110115,537.8702017716529,0.8717916807798115,2097.641576783655
granit.jpg_768_896.jpg,granit,0.00010333480139616541,729.4741018700779,0.850603560410222,2441.403904514391,9.487606550388242e-05,948.6412052824114,0.806030695245803,2445.338468590615,0.00010967709923701109,623.9924950787395,0.872317277158735,2443.527523510258,0.00010333480139616541,729.4741018700779,0.850603560410222,2441.403904514391,9.487606550388242e-05,948.6412052824114,0.806030695245803,2445.338468590615,0.00010967709923701109,623.9924950787395,0.872317277158735,2443.527523510258,0.00010333480139616541,729.4741018700779,0.850603560410222,2441.403904514391,9.487606550388242e-05,948.6412052824114,0.806030695245803,2445.338468590615,0.00010967709923701109,623.9924950787395,0.872317277158735,2443.527523510258,0.00010333480139616541,729.4741018700779,0.850603560410222,2441.403904514391,9.487606550388242e-05,948.6412052824114,0.806030695245803,2445.338468590615,0.00010967709923701109,623.9924950787395,0.872317277158735,2443.527523510258,0.00010333480139616541,729.4741018700779,0.850603560410222,2441.403904514391,9.487606550388242e-05,948.6412052824114,0.806030695245803,2445.338468590615,0.00010967709923701109,623.9924950787395,0.872317277158735,2443.527523510258,0.00010333480139616541,729.4741018700779,0.850603560410222,2441.403904514391,9.487606550388242e-05,948.6412052824114,0.806030695245803,2445.338468590615,0.00010967709923701109,623.9924950787395,0.872317277158735,2443.527523510258
gres.jpg_0_0.jpg,gres,0.0020322447871458232,156.24403297244083,0.8575358654239902,548.3626929593083,0.0016322150568537012,300.7090334180669,0.7259288212610319,548.5965996162922,0.001919231926842759,167.1281988188975,0.8474222582652007,547.6821091944221,0.0020322447871458232,156.24403297244083,0.8575358654239902,548.3626929593083,0.0016322150568537012,300.7090334180669,0.7259288212610319,548.5965996162922,0.001919231926842759,167.1281988188975,0.8474222582652007,547.6821091944221,0.0020322447871458232,156.24403297244083,0.8575358654239902,548.3626929593083,0.0016322150568537012,300.7090334180669,0.7259288212610319,548.5965996162922,0.001919231926842759,167.1281988188975,0.8474222582652007,547.6821091944221,0.0020322447871458232,156.24403297244083,0.8575358654239902,548.3626929593083,0.0016322150568537012,300.7090334180669,0.7259288212610319,548.5965996162922,0.001919231926842759,167.1281988188975,0.8474222582652007,547.6821091944221,0.0020322447871458232,156.24403297244083,0.8575358654239902,548.3626929593083,0.0016322150568537012,300.7090334180669,0.7259288212610319,548.5965996162922,0.001919231926842759,167.1281988188975,0.8474222582652007,547.6821091944221,0.0020322447871458232,156.24403297244083,0.8575358654239902,548.3626929593083,0.0016322150568537012,300.7090334180669,0.7259288212610319,548.5965996162922,0.001919231926842759,167.1281988188975,0.8474222582652007,547.6821091944221
gres.jpg_0_128.jpg,gres,0.0017920491773600721,196.91781496062973,0.857393616249682,690.424263563873,0.0014275308481176852,374.1709343418688,0.729653166424693,692.0201901266482,0.001673761160022319,208.00984251968487,0.8494622866287378,690.8894716856885,0.0017920491773600721,196.91781496062973,0.857393616249682,690.424263563873,0.0014275308481176852,374.1709343418688,0.729653166424693,692.0201901266482,0.001673761160022319,208.00984251968487,0.8494622866287378,690.8894716856885,0.0017920491773600721,196.91781496062973,0.857393616249682,690.424263563873,0.0014275308481176852,374.1709343418688,0.729653166424693,692.0201901266482,0.001673761160022319,208.00984251968487,0.8494622866287378,690.8894716856885,0.0017920491773600721,196.91781496062973,0.857393616249682,690.424263563873,0.0014275308481176852,374.1709343418688,0.729653166424693,692.0201901266482,0.001673761160022319,208.00984251968487,0.8494622866287378,690.8894716856885,0.0017920491773600721,196.91781496062973,0.857393616249682,690.424263563873,0.0014275308481176852,374.1709343418688,0.729653166424693,692.0201901266482,0.001673761160022319,208.00984251968487,0.8494622866287378,690.8894716856885,0.0017920491773600721,196.91781496062973,0.857393616249682,690.424263563873,0.0014275308481176852,374.1709343418688,0.729653166424693,692.0201901266482,0.001673761160022319,208.00984251968487,0.8494622866287378,690.8894716856885
gres.jpg_0_256.jpg,gres,0.0017911939510402454,204.20509350393684,0.8636987838938784,749.0949066254907,0.0014573065912205348,382.3802467604936,0.7454202810470943,751.0029634984821,0.0016984378451178768,211.3321850393699,0.8593894354451044,751.4804655977787,0.0017911939510402454,204.20509350393684,0.8636987838938784,749.0949066254907,0.0014573065912205348,382.3802467604936,0.7454202810470943,751.0029634984821,0.0016984378451178768,211.3321850393699,0.8593894354451044,751.4804655977787,0.0017911939510402454,204.20509350393684,0.8636987838938784,749.0949066254907,0.0014573065912205348,382.3802467604936,0.7454202810470943,751.0029634984821,0.0016984378451178768,211.3321850393699,0.8593894354451044,751.4804655977787,0.0017911939510402454,204.20509350393684,0.8636987838938784,749.0949066254907,0.0014573065912205348,382.3802467604936,0.7454202810470943,751.0029634984821,0.0016984378451178768,211.3321850393699,0.8593894354451044,751.4804655977787,0.0017911939510402454,204.20509350393684,0.8636987838938784,749.0949066254907,0.0014573065912205348,382.3802467604936,0.7454202810470943,751.0029634984821,0.0016984378451178768,211.3321850393699,0.8593894354451044,751.4804655977787,0.0017911939510402454,204.20509350393684,0.8636987838938784,749.0949066254907,0.0014573065912205348,382.3802467604936,0.7454202810470943,751.0029634984821,0.0016984378451178768,211.3321850393699,0.8593894354451044,751.4804655977787
gres.jpg_0_384.jpg,gres,0.001741641911018196,179.5625615157479,0.8450027109006641,579.2442002023017,0.0013931826487250246,337.2876185752373,0.7080054162116639,577.5580050138524,0.0016593888168245077,181.37247785433055,0.8439781581661918,581.2406638793182,0.001741641911018196,179.5625615157479,0.8450027109006641,579.2442002023017,0.0013931826487250246,337.2876185752373,0.7080054162116639,577.5580050138524,0.0016593888168245077,181.37247785433055,0.8439781581661918,581.2406638793182,0.001741641911018196,179.5625615157479,0.8450027109006641,579.2442002023017,0.0013931826487250246,337.2876185752373,0.7080054162116639,577.5580050138524,0.0016593888168245077,181.37247785433055,0.8439781581661918,581.2406638793182,0.001741641911018196,179.5625615157479,0.8450027109006641,579.2442002023017,0.0013931826487250246,337.2876185752373,0.7080054162116639,577.5580050138524,0.0016593888168245077,181.37247785433055,0.8439781581661918,581.2406638793182,0.001741641911018196,179.5625615157479,0.8450027109006641,579.2442002023017,0.0013931826487250246,337.2876185752373,0.7080054162116639,577.5580050138524,0.0016593888168245077,181.37247785433055,0.8439781581661918,581.2406638793182,0.001741641911018196,179.5625615157479,0.8450027109006641,579.2442002023017,0.0013931826487250246,337.2876185752373,0.7080054162116639,577.5580050138524,0.0016593888168245077,181.37247785433055,0.8439781581661918,581.2406638793182
gres.jpg_0_512.jpg,gres,0.0012937701046300525,236.82591043307065,0.8600342506967091,846.0137984182293,0.001035522004083873,450.78572757145525,0.7337427145927758,846.5228038399291,0.0012205763547269276,253.97957677165329,0.8499955190924443,846.5732997941814,0.0012937701046300525,236.82591043307065,0.8600342506967091,846.0137984182293,0.001035522004083873,450.78572757145525,0.7337427145927758,846.5228038399291,0.0012205763547269276,253.97957677165329,0.8499955190924443,846.5732997941814,0.0012937701046300525,236.82591043307065,0.8600342506967091,846.0137984182293,0.001035522004083873,450.78572757145525,0.7337427145927758,846.5228038399291,0.0012205763547269276,253.97957677165329,0.8499955190924443,846.5732997941814,0.0012937701046300525,236.82591043307065,0.8600342506967091,846.0137984182293,0.001035522004083873,450.78572757145525,0.7337427145927758,846.5228038399291,0.0012205763547269276,253.97957677165329,0.8499955190924443,846.5732997941814,0.0012937701046300525,236.82591043307065,0.8600342506967091,846.0137984182293,0.001035522004083873,450.78572757145525,0.7337427145927758,846.5228038399291,0.0012205763547269276,253.97957677165329,0.8499955190924443,846.5732997941814,0.0012937701046300525,236.82591043307065,0.8600342506967091,846.0137984182293,0.001035522004083873,450.78572757145525,0.7337427145927758,846.5228038399291,0.0012205763547269276,253.97957677165329,0.8499955190924443,846.5732997941814
gres.jpg_0_640.jpg,gres,0.0016790760510231946,168.66879921259826,0.8761044432511356,680.6894598911385,0.0013428337353295703,343.5605431210863,0.7479052392881025,681.4115100030249,0.0015964558906656867,201.6454847440943,0.8534583027045444,688.0140208063967,0.0016790760510231946,168.66879921259826,0.8761044432511356,680.6894598911385,0.0013428337353295703,343.5605431210863,0.7479052392881025,681.4115100030249,0.0015964558906656867,201.6454847440943,0.8534583027045444,688.0140208063967,0.0016790760510231946,168.66879921259826,0.8761044432511356,680.6894598911385,0.0013428337353295703,343.5605431210863,0.7479052392881025,681.4115100030249,0.0015964558906656867,201.6454847440943,0.8534583027045444,688.0140208063967,0.0016790760510231946,168.66879921259826,0.8761044432511356,680.6894598911385,0.0013428337353295703,343.5605431210863,0.7479052392881025,681.4115100030249,0.0015964558906656867,201.6454847440943,0.8534583027045444,688.0140208063967,0.0016790760510231946,168.66879921259826,0.8761044432511356,680.6894598911385,0.0013428337353295703,343.5605431210863,0.7479052392881025,681.4115100030249,0.0015964558906656867,201.6454847440943,0.8534583027045444,688.0140208063967,0.0016790760510231946,168.66879921259826,0.8761044432511356,680.6894598911385,0.0013428337353295703,343.5605431210863,0.7479052392881025,681.4115100030249,0.0015964558906656867,201.6454847440943,0.8534583027045444,688.0140208063967
gres.jpg_128_0.jpg,gres,0.0018342863834165158,193.80456446850377,0.8684275073451757,736.4934742741098,0.0014403467953814234,390.46438092876195,0.7358894936967434,739.2064526211179,0.0017053420947662193,233.23283710629897,0.8427508189236513,741.602708229897,0.0018342863834165158,193.80456446850377,0.8684275073451757,736.4934742741098,0.0014403467953814234,390.46438092876195,0.7358894936967434,739.2064526211179,0.0017053420947662193,233.23283710629897,0.8427508189236513,741.602708229897,0.0018342863834165158,193.80456446850377,0.8684275073451757,736.4934742741098,0.0014403467953814234,390.46438092876195,0.7358894936967434,739.2064526211179,0.0017053420947662193,233.23283710629897,0.8427508189236513,741.602708229897,0.0018342863834165158,193.80456446850377,0.8684275073451757,736.4934742741098,0.0014403467953814234,390.46438092876195,0.7358894936967434,739.2064526211179,0.0017053420947662193,233.23283710629897,0.8427508189236513,741.602708229897,0.0018342863834165158,193.80456446850377,0.8684275073451757,736.4934742741098,0.0014403467953814234,390.46438092876195,0.7358894936967434,739.2064526211179,0.0017053420947662193,233.23283710629897,0.8427508189236513,741.602708229897,0.0018342863834165158,193.80456446850377,0.8684275073451757,736.4934742741098,0.0014403467953814234,390.46438092876195,0.7358894936967434,739.2064526211179,0.0017053420947662193,233.23283710629897,0.8427508189236513,741.602708229897
gres.jpg_128_128.jpg,gres,0.002315211173391094,188.6427165354329,0.8590037082195899,668.9633966730034,0.0018806941327690102,354.9127658255317,0.7343311560713521,667.9608353339136,0.002210881130746635,203.34171998031476,0.8481210187239457,669.4202129613259,0.002315211173391094,188.6427165354329,0.8590037082195899,668.9633966730034,0.0018806941327690102,354.9127658255317,0.7343311560713521,667.9608353339136,0.002210881130746635,203.34171998031476,0.8481210187239457,669.4202129613259,0.002315211173391094,188.6427165354329,0.8590037082195899,668.9633966730034,0.0018806941327690102,354.9127658255317,0.7343311560713521,667.9608353339136,0.002210881130746635,203.34171998031476,0.8481210187239457,669.4202129613259,0.002315211173391094,188.6427165354329,0.8590037082195899,668.9633966730034,0.0018806941327690102,354.9127658255317,0.7343311560713521,667.9608353339136,0.002210881130746635,203.34171998031476,0.8481210187239457,669.4202129613259,0.002315211173391094,188.6427165354329,0.8590037082195899,668.9633966730034,0.0018806941327690102,354.9127658255317,0.7343311560713521,667.9608353339136,0.002210881130746635,203.34171998031476,0.8481210187239457,669.4202129613259,0.002315211173391094,188.6427165354329,0.8590037082195899,668.9633966730034,0.0018806941327690102,354.9127658255317,0.7343311560713521,667.9608353339136,0.002210881130746635,203.34171998031476,0.8481210187239457,669.4202129613259
gres.jpg_128_256.jpg,gres,0.002251084336153046,178.84897883858252,0.862302598072629,649.4275721080921,0.001820838969348597,353.6081592163185,0.7290510897411304,652.536596066202,0.0021179547363977527,192.87961368110217,0.8517544824466436,650.5411322526925,0.002251084336153046,178.84897883858252,0.862302598072629,649.4275721080921,0.001820838969348597,353.6081592163185,0.7290510897411304,652.536596066202,0.0021179547363977527,192.87961368110217,0.8517544824466436,650.5411322526925,0.002251084336153046,178.84897883858252,0.862302598072629,649.4275721080921,0.001820838969348597,353.6081592163185,0.7290510897411304,652.536596066202,0.0021179547363977527,192.87961368110217,0.8517544824466436,650.5411322526925,0.002251084336153046,178.84897883858252,0.862302598072629,649.4275721080921,0.001820838969348597,353.6081592163185,0.7290510897411304,652.536596066202,0.0021179547363977527,192.87961368110217,0.8517544824466436,650.5411322526925,0.002251084336153046,178.84897883858252,0.862302598072629,649.4275721080921,0.001820838969348597,353.6081592163185,0.7290510897411304,652.536596066202,0.0021179547363977527,192.87961368110217,0.8517544824466436,650.5411322526925,0.002251084336153046,178.84897883858252,0.862302598072629,649.4275721080921,0.001820838969348597,353.6081592163185,0.7290510897411304,652.536596066202,0.0021179547363977527,192.87961368110217,0.8517544824466436,650.5411322526925
gres.jpg_128_384.jpg,gres,0.0021280831135881014,174.85014763779515,0.8598914809895076,623.981142876466,0.0016838824675231335,327.69787339574685,0.7358088639117057,620.1908933201921,0.00197995488764415,191.16990649606282,0.8455103283795691,618.7141978195141,0.0021280831135881014,174.85014763779515,0.8598914809895076,623.981142876466,0.0016838824675231335,327.69787339574685,0.7358088639117057,620.1908933201921,0.00197995488764415,191.16990649606282,0.8455103283795691,618.7141978195141,0.0021280831135881014,174.85014763779515,0.8598914809895076,623.981142876466,0.0016838824675231335,327.69787339574685,0.7358088639117057,620.1908933201921,0.00197995488764415,191.16990649606282,0.8455103283795691,618.7141978195141,0.0021280831135881014,174.85014763779515,0.8598914809895076,623.981142876466,0.0016838824675231335,327.69787339574685,0.7358088639117057,620.1908933201921,0.00197995488764415,191.16990649606282,0.8455103283795691,618.7141978195141,0.0021280831135881014,174.85014763779515,0.8598914809895076,623.981142876466,0.0016838824675231335,327.69787339574685,0.7358088639117057,620.1908933201921,0.00197995488764415,191.16990649606282,0.8455103283795691,618.7141978195141,0.0021280831135881014,174.85014763779515,0.8598914809895076,623.981142876466,0.0016838824675231335,327.69787339574685,0.7358088639117057,620.1908933201921,0.00197995488764415,191.16990649606282,0.8455103283795691,618.7141978195141
gres.jpg_128_512.jpg,gres,0.0017399920053746346,194.32203494094472,0.8646207401334635,717.6949967540495,0.001390722478884352,366.73612747225496,0.7448702977178966,718.7248763900207,0.0016362049936013928,211.42064468503918,0.8522713843508984,715.5710616934048,0.0017399920053746346,194.32203494094472,0.8646207401334635,717.6949967540495,0.001390722478884352,366.73612747225496,0.7448702977178966,718.7248763900207,0.0016362049936013928,211.42064468503918,0.8522713843508984,715.5710616934048,0.0017399920053746346,194.32203494094472,0.8646207401334635,717.6949967540495,0.001390722478884352,366.73612747225496,0.7448702977178966,718.7248763900207,0.0016362049936013928,211.42064468503918,0.8522713843508984,715.5710616934048,0.0017399920053746346,194.32203494094472,0.8646207401334635,717.6949967540495,0.001390722478884352,366.73612747225496,0.7448702977178966,718.7248763900207,0.0016362049936013928,211.42064468503918,0.8522713843508984,715.5710616934048,0.0017399920053746346,194.32203494094472,0.8646207401334635,717.6949967540495,0.001390722478884352,366.73612747225496,0.7448702977178966,718.7248763900207,0.0016362049936013928,211.42064468503918,0.8522713843508984,715.5710616934048,0.0017399920053746346,194.32203494094472,0.8646207401334635,717.6949967540495,0.001390722478884352,366.73612747225496,0.7448702977178966,718.7248763900207,0.0016362049936013928,211.42064468503918,0.8522713843508984,715.5710616934048
gres.jpg_128_640.jpg,gres,0.0016983035064702936,170.2875246062991,0.8563661207569465,592.7832817150156,0.0013650694422723095,318.8440076880155,0.7305405458309531,591.6363348082486,0.0016333782057212543,175.99999999999983,0.8515319251993205,592.7200182136112,0.0016983035064702936,170.2875246062991,0.8563661207569465,592.7832817150156,0.0013650694422723095,318.8440076880155,0.7305405458309531,591.6363348082486,0.0016333782057212543,175.99999999999983,0.8515319251993205,592.7200182136112,0.0016983035064702936,170.2875246062991,0.8563661207569465,592.7832817150156,0.0013650694422723095,318.8440076880155,0.7305405458309531,591.6363348082486,0.0016333782057212543,175.99999999999983,0.8515319251993205,592.7200182136112,0.0016983035064702936,170.2875246062991,0.8563661207569465,592.7832817150156,0.0013650694422723095,318.8440076880155,0.7305405458309531,591.6363348082486,0.0016333782057212543,175.99999999999983,0.8515319251993205,592.7200182136112,0.0016983035064702936,170.2875246062991,0.8563661207569465,592.7832817150156,0.0013650694422723095,318.8440076880155,0.7305405458309531,591.6363348082486,0.0016333782057212543,175.99999999999983,0.8515319251993205,592.7200182136112,0.0016983035064702936,170.2875246062991,0.8563661207569465,592.7832817150156,0.0013650694422723095,318.8440076880155,0.7305405458309531,591.6363348082486,0.0016333782057212543,175.99999999999983,0.8515319251993205,592.7200182136112
